12,146.769300
15,146.769300
19,146.769300
20,146.769300
21,146.769300
27,146.769300
49,146.769300
3,146.769400
8,146.769400
22,146.769400
33,146.769400
34,146.769400
40,146.769400
41,146.769400
48,146.769400
10,146.769500
11,146.769500
14,146.769500
17,146.769500
18,146.769500
23,146.769500
24,146.769500
26,146.769500
31,146.769500
38,146.769500
43,146.769500
7,146.769600
16,146.769600
32,146.769600
46,146.769600
2,146.769700
6,146.769700
13,146.769700
35,146.769700
42,146.769700
45,146.769700
0,146.769800
4,146.769800
5,146.769800
21,146.769800
28,146.769800
29,146.769800
30,146.769800
34,146.769800
37,146.769800
41,146.769800
44,146.769800
47,146.769800
12,146.769900
15,146.769900
18,146.769900
19,146.769900
22,146.769900
27,146.769900
33,146.769900
48,146.769900
49,146.769900
1,146.770000
11,146.770000
14,146.770000
16,146.770000
17,146.770000
23,146.770000
24,146.770000
25,146.770000
8,146.770100
26,146.770100
31,146.770100
32,146.770100
40,146.770100
7,146.770200
34,146.770200
41,146.770200
43,146.770200
45,146.770200
0,146.770300
6,146.770300
10,146.770300
18,146.770300
21,146.770300
38,146.770300
46,146.770300
2,146.770400
4,146.770400
5,146.770400
16,146.770400
20,146.770400
22,146.770400
28,146.770400
29,146.770400
33,146.770400
37,146.770400
42,146.770400
44,146.770400
47,146.770400
48,146.770400
3,146.770500
11,146.770500
12,146.770500
13,146.770500
14,146.770500
15,146.770500
17,146.770500
19,146.770500
23,146.770500
24,146.770500
27,146.770500
49,146.770500
32,146.770600
34,146.770600
35,146.770600
41,146.770600
18,146.770700
26,146.770700
31,146.770700
45,146.770700
0,146.770800
1,146.770800
7,146.770800
8,146.770800
16,146.770800
21,146.770800
40,146.770800
6,146.770900
22,146.770900
33,146.770900
43,146.770900
48,146.770900
4,146.771000
5,146.771000
11,146.771000
14,146.771000
17,146.771000
23,146.771000
24,146.771000
28,146.771000
29,146.771000
34,146.771000
37,146.771000
41,146.771000
44,146.771000
46,146.771000
47,146.771000
2,146.771100
10,146.771100
12,146.771100
15,146.771100
19,146.771100
25,146.771100
27,146.771100
30,146.771100
32,146.771100
38,146.771100
42,146.771100
49,146.771100
16,146.771200
18,146.771200
45,146.771200
0,146.771300
13,146.771300
21,146.771300
26,146.771300
31,146.771300
7,146.771400
22,146.771400
33,146.771400
34,146.771400
41,146.771400
48,146.771400
6,146.771500
8,146.771500
11,146.771500
14,146.771500
17,146.771500
20,146.771500
23,146.771500
24,146.771500
35,146.771500
40,146.771500
1,146.771600
3,146.771600
4,146.771600
5,146.771600
16,146.771600
28,146.771600
29,146.771600
32,146.771600
37,146.771600
43,146.771600
44,146.771600
47,146.771600
12,146.771700
15,146.771700
18,146.771700
19,146.771700
27,146.771700
45,146.771700
46,146.771700
49,146.771700
0,146.771800
2,146.771800
21,146.771800
34,146.771800
41,146.771800
42,146.771800
10,146.771900
22,146.771900
26,146.771900
31,146.771900
33,146.771900
38,146.771900
48,146.771900
7,146.772000
11,146.772000
14,146.772000
16,146.772000
17,146.772000
23,146.772000
24,146.772000
6,146.772100
13,146.772100
18,146.772100
32,146.772100
4,146.772200
5,146.772200
8,146.772200
25,146.772200
28,146.772200
29,146.772200
34,146.772200
37,146.772200
40,146.772200
41,146.772200
44,146.772200
45,146.772200
47,146.772200
0,146.772300
12,146.772300
15,146.772300
19,146.772300
21,146.772300
27,146.772300
43,146.772300
49,146.772300
1,146.772400
16,146.772400
22,146.772400
30,146.772400
33,146.772400
35,146.772400
46,146.772400
48,146.772400
2,146.772500
11,146.772500
14,146.772500
17,146.772500
23,146.772500
26,146.772500
31,146.772500
42,146.772500
7,146.772600
18,146.772600
20,146.772600
24,146.772600
32,146.772600
34,146.772600
41,146.772600
3,146.772700
6,146.772700
10,146.772700
38,146.772700
45,146.772700
0,146.772800
4,146.772800
5,146.772800
16,146.772800
21,146.772800
28,146.772800
29,146.772800
37,146.772800
44,146.772800
47,146.772800
8,146.772900
12,146.772900
13,146.772900
15,146.772900
19,146.772900
22,146.772900
27,146.772900
33,146.772900
40,146.772900
48,146.772900
49,146.772900
11,146.773000
14,146.773000
17,146.773000
23,146.773000
34,146.773000
41,146.773000
43,146.773000
18,146.773100
24,146.773100
26,146.773100
31,146.773100
32,146.773100
46,146.773100
1,146.773200
2,146.773200
7,146.773200
16,146.773200
42,146.773200
45,146.773200
0,146.773300
6,146.773300
21,146.773300
25,146.773300
35,146.773300
4,146.773400
5,146.773400
22,146.773400
28,146.773400
29,146.773400
33,146.773400
34,146.773400
37,146.773400
41,146.773400
44,146.773400
47,146.773400
48,146.773400
10,146.773500
11,146.773500
12,146.773500
14,146.773500
15,146.773500
17,146.773500
19,146.773500
23,146.773500
27,146.773500
38,146.773500
49,146.773500
8,146.773600
16,146.773600
18,146.773600
32,146.773600
40,146.773600
13,146.773700
20,146.773700
24,146.773700
26,146.773700
30,146.773700
31,146.773700
43,146.773700
45,146.773700
0,146.773800
3,146.773800
7,146.773800
21,146.773800
34,146.773800
41,146.773800
46,146.773800
2,146.773900
22,146.773900
33,146.773900
42,146.773900
48,146.773900
1,146.774000
4,146.774000
5,146.774000
6,146.774000
11,146.774000
14,146.774000
16,146.774000
17,146.774000
18,146.774000
23,146.774000
28,146.774000
29,146.774000
37,146.774000
44,146.774000
47,146.774000
12,146.774100
15,146.774100
19,146.774100
27,146.774100
32,146.774100
49,146.774100
24,146.774200
34,146.774200
35,146.774200
41,146.774200
45,146.774200
0,146.774300
8,146.774300
10,146.774300
21,146.774300
26,146.774300
31,146.774300
38,146.774300
40,146.774300
7,146.774400
16,146.774400
22,146.774400
33,146.774400
43,146.774400
48,146.774400
11,146.774500
13,146.774500
14,146.774500
17,146.774500
18,146.774500
23,146.774500
25,146.774500
46,146.774500
2,146.774600
4,146.774600
5,146.774600
6,146.774600
28,146.774600
29,146.774600
32,146.774600
34,146.774600
37,146.774600
41,146.774600
42,146.774600
44,146.774600
47,146.774600
12,146.774700
15,146.774700
19,146.774700
24,146.774700
27,146.774700
45,146.774700
49,146.774700
0,146.774800
1,146.774800
16,146.774800
20,146.774800
21,146.774800
3,146.774900
18,146.774900
22,146.774900
26,146.774900
31,146.774900
33,146.774900
48,146.774900
7,146.775000
8,146.775000
11,146.775000
14,146.775000
17,146.775000
23,146.775000
30,146.775000
34,146.775000
40,146.775000
41,146.775000
10,146.775100
32,146.775100
35,146.775100
38,146.775100
43,146.775100
4,146.775200
5,146.775200
6,146.775200
16,146.775200
24,146.775200
28,146.775200
29,146.775200
37,146.775200
44,146.775200
45,146.775200
46,146.775200
47,146.775200
0,146.775300
2,146.775300
12,146.775300
13,146.775300
15,146.775300
19,146.775300
21,146.775300
27,146.775300
42,146.775300
49,146.775300
18,146.775400
33,146.775400
34,146.775400
41,146.775400
11,146.775500
14,146.775500
17,146.775500
22,146.775500
23,146.775500
26,146.775500
31,146.775500
48,146.775500
1,146.775600
7,146.775600
16,146.775600
32,146.775600
8,146.775700
24,146.775700
25,146.775700
40,146.775700
45,146.775700
0,146.775800
4,146.775800
5,146.775800
21,146.775800
28,146.775800
29,146.775800
34,146.775800
37,146.775800
41,146.775800
43,146.775800
44,146.775800
47,146.775800
6,146.775900
10,146.775900
12,146.775900
15,146.775900
18,146.775900
19,146.775900
20,146.775900
27,146.775900
33,146.775900
38,146.775900
46,146.775900
49,146.775900
2,146.776000
3,146.776000
11,146.776000
14,146.776000
16,146.776000
17,146.776000
23,146.776000
35,146.776000
42,146.776000
13,146.776100
22,146.776100
26,146.776100
31,146.776100
32,146.776100
48,146.776100
7,146.776200
24,146.776200
34,146.776200
41,146.776200
45,146.776200
0,146.776300
21,146.776300
30,146.776300
1,146.776400
4,146.776400
5,146.776400
8,146.776400
16,146.776400
18,146.776400
28,146.776400
29,146.776400
33,146.776400
37,146.776400
40,146.776400
44,146.776400
47,146.776400
11,146.776500
12,146.776500
14,146.776500
15,146.776500
17,146.776500
19,146.776500
23,146.776500
27,146.776500
43,146.776500
49,146.776500
6,146.776600
32,146.776600
34,146.776600
41,146.776600
46,146.776600
2,146.776700
10,146.776700
22,146.776700
26,146.776700
31,146.776700
38,146.776700
42,146.776700
45,146.776700
48,146.776700
0,146.776800
7,146.776800
16,146.776800
21,146.776800
24,146.776800
13,146.776900
18,146.776900
25,146.776900
33,146.776900
35,146.776900
4,146.777000
5,146.777000
11,146.777000
14,146.777000
17,146.777000
20,146.777000
23,146.777000
28,146.777000
29,146.777000
34,146.777000
37,146.777000
41,146.777000
44,146.777000
47,146.777000
3,146.777100
8,146.777100
12,146.777100
15,146.777100
19,146.777100
27,146.777100
32,146.777100
40,146.777100
49,146.777100
16,146.777200
43,146.777200
45,146.777200
0,146.777300
1,146.777300
6,146.777300
21,146.777300
22,146.777300
26,146.777300
31,146.777300
46,146.777300
48,146.777300
2,146.777400
7,146.777400
18,146.777400
24,146.777400
33,146.777400
34,146.777400
41,146.777400
42,146.777400
10,146.777500
11,146.777500
14,146.777500
17,146.777500
23,146.777500
38,146.777500
4,146.777600
5,146.777600
16,146.777600
28,146.777600
29,146.777600
30,146.777600
32,146.777600
37,146.777600
44,146.777600
47,146.777600
12,146.777700
13,146.777700
15,146.777700
19,146.777700
27,146.777700
45,146.777700
49,146.777700
0,146.777800
8,146.777800
21,146.777800
34,146.777800
35,146.777800
40,146.777800
41,146.777800
18,146.777900
22,146.777900
26,146.777900
31,146.777900
33,146.777900
43,146.777900
48,146.777900
6,146.778000
7,146.778000
11,146.778000
14,146.778000
16,146.778000
17,146.778000
23,146.778000
24,146.778000
46,146.778000
2,146.778100
20,146.778100
25,146.778100
32,146.778100
42,146.778100
1,146.778200
3,146.778200
4,146.778200
5,146.778200
28,146.778200
29,146.778200
34,146.778200
37,146.778200
41,146.778200
44,146.778200
45,146.778200
47,146.778200
0,146.778300
10,146.778300
12,146.778300
15,146.778300
19,146.778300
21,146.778300
27,146.778300
38,146.778300
49,146.778300
16,146.778400
18,146.778400
33,146.778400
8,146.778500
11,146.778500
13,146.778500
14,146.778500
17,146.778500
22,146.778500
23,146.778500
26,146.778500
31,146.778500
40,146.778500
48,146.778500
7,146.778600
24,146.778600
32,146.778600
34,146.778600
41,146.778600
43,146.778600
6,146.778700
35,146.778700
45,146.778700
46,146.778700
0,146.778800
2,146.778800
4,146.778800
5,146.778800
16,146.778800
21,146.778800
28,146.778800
29,146.778800
37,146.778800
42,146.778800
44,146.778800
47,146.778800
12,146.778900
15,146.778900
18,146.778900
19,146.778900
27,146.778900
30,146.778900
33,146.778900
49,146.778900
11,146.779000
14,146.779000
17,146.779000
23,146.779000
34,146.779000
41,146.779000
1,146.779100
10,146.779100
22,146.779100
26,146.779100
31,146.779100
32,146.779100
38,146.779100
48,146.779100
7,146.779200
8,146.779200
16,146.779200
20,146.779200
24,146.779200
40,146.779200
45,146.779200
0,146.779300
3,146.779300
13,146.779300
21,146.779300
25,146.779300
43,146.779300
4,146.779400
5,146.779400
6,146.779400
18,146.779400
28,146.779400
29,146.779400
33,146.779400
34,146.779400
37,146.779400
41,146.779400
44,146.779400
46,146.779400
47,146.779400
2,146.779500
11,146.779500
12,146.779500
14,146.779500
15,146.779500
17,146.779500
19,146.779500
23,146.779500
27,146.779500
42,146.779500
49,146.779500
16,146.779600
32,146.779600
35,146.779600
22,146.779700
26,146.779700
31,146.779700
45,146.779700
48,146.779700
0,146.779800
7,146.779800
21,146.779800
24,146.779800
34,146.779800
41,146.779800
8,146.779900
10,146.779900
18,146.779900
33,146.779900
38,146.779900
40,146.779900
1,146.780000
4,146.780000
5,146.780000
11,146.780000
14,146.780000
16,146.780000
17,146.780000
23,146.780000
28,146.780000
29,146.780000
37,146.780000
43,146.780000
44,146.780000
47,146.780000
6,146.780100
12,146.780100
13,146.780100
15,146.780100
19,146.780100
27,146.780100
32,146.780100
46,146.780100
49,146.780100
2,146.780200
30,146.780200
34,146.780200
41,146.780200
42,146.780200
45,146.780200
0,146.780300
20,146.780300
21,146.780300
22,146.780300
26,146.780300
31,146.780300
48,146.780300
3,146.780400
7,146.780400
16,146.780400
18,146.780400
24,146.780400
33,146.780400
11,146.780500
14,146.780500
17,146.780500
23,146.780500
25,146.780500
35,146.780500
4,146.780600
5,146.780600
8,146.780600
28,146.780600
29,146.780600
32,146.780600
34,146.780600
37,146.780600
40,146.780600
41,146.780600
44,146.780600
47,146.780600
10,146.780700
12,146.780700
15,146.780700
19,146.780700
27,146.780700
38,146.780700
43,146.780700
45,146.780700
49,146.780700
0,146.780800
6,146.780800
16,146.780800
21,146.780800
46,146.780800
1,146.780900
2,146.780900
13,146.780900
18,146.780900
22,146.780900
26,146.780900
31,146.780900
33,146.780900
42,146.780900
48,146.780900
7,146.781000
11,146.781000
14,146.781000
17,146.781000
23,146.781000
24,146.781000
34,146.781000
41,146.781000
32,146.781100
4,146.781200
5,146.781200
16,146.781200
28,146.781200
29,146.781200
37,146.781200
44,146.781200
45,146.781200
47,146.781200
0,146.781300
8,146.781300
12,146.781300
15,146.781300
19,146.781300
21,146.781300
27,146.781300
40,146.781300
49,146.781300
18,146.781400
20,146.781400
33,146.781400
34,146.781400
35,146.781400
41,146.781400
43,146.781400
6,146.781500
10,146.781500
11,146.781500
14,146.781500
17,146.781500
22,146.781500
23,146.781500
26,146.781500
30,146.781500
31,146.781500
38,146.781500
46,146.781500
48,146.781500
2,146.781600
3,146.781600
7,146.781600
16,146.781600
24,146.781600
32,146.781600
42,146.781600
13,146.781700
25,146.781700
45,146.781700
0,146.781800
1,146.781800
4,146.781800
5,146.781800
21,146.781800
28,146.781800
29,146.781800
34,146.781800
37,146.781800
41,146.781800
44,146.781800
47,146.781800
12,146.781900
15,146.781900
18,146.781900
19,146.781900
27,146.781900
33,146.781900
49,146.781900
8,146.782000
11,146.782000
14,146.782000
16,146.782000
17,146.782000
23,146.782000
40,146.782000
22,146.782100
26,146.782100
31,146.782100
32,146.782100
43,146.782100
48,146.782100
6,146.782200
7,146.782200
24,146.782200
34,146.782200
41,146.782200
45,146.782200
46,146.782200
0,146.782300
2,146.782300
10,146.782300
21,146.782300
35,146.782300
38,146.782300
42,146.782300
4,146.782400
5,146.782400
16,146.782400
18,146.782400
28,146.782400
29,146.782400
33,146.782400
37,146.782400
44,146.782400
47,146.782400
11,146.782500
12,146.782500
13,146.782500
14,146.782500
15,146.782500
17,146.782500
19,146.782500
20,146.782500
23,146.782500
27,146.782500
49,146.782500
32,146.782600
34,146.782600
41,146.782600
1,146.782700
8,146.782700
22,146.782700
26,146.782700
31,146.782700
40,146.782700
45,146.782700
48,146.782700
0,146.782800
3,146.782800
7,146.782800
16,146.782800
21,146.782800
24,146.782800
30,146.782800
43,146.782800
6,146.782900
18,146.782900
25,146.782900
33,146.782900
46,146.782900
2,146.783000
4,146.783000
5,146.783000
11,146.783000
14,146.783000
17,146.783000
23,146.783000
28,146.783000
29,146.783000
34,146.783000
37,146.783000
41,146.783000
42,146.783000
44,146.783000
47,146.783000
10,146.783100
12,146.783100
15,146.783100
19,146.783100
27,146.783100
32,146.783100
38,146.783100
49,146.783100
16,146.783200
35,146.783200
45,146.783200
0,146.783300
13,146.783300
21,146.783300
22,146.783300
26,146.783300
31,146.783300
48,146.783300
7,146.783400
8,146.783400
18,146.783400
24,146.783400
33,146.783400
34,146.783400
40,146.783400
41,146.783400
11,146.783500
14,146.783500
17,146.783500
23,146.783500
43,146.783500
1,146.783600
4,146.783600
5,146.783600
6,146.783600
16,146.783600
20,146.783600
28,146.783600
29,146.783600
32,146.783600
37,146.783600
44,146.783600
46,146.783600
47,146.783600
2,146.783700
12,146.783700
15,146.783700
19,146.783700
27,146.783700
42,146.783700
45,146.783700
49,146.783700
0,146.783800
21,146.783800
34,146.783800
41,146.783800
10,146.783900
18,146.783900
22,146.783900
26,146.783900
31,146.783900
33,146.783900
38,146.783900
48,146.783900
3,146.784000
7,146.784000
11,146.784000
14,146.784000
16,146.784000
17,146.784000
23,146.784000
24,146.784000
8,146.784100
13,146.784100
25,146.784100
30,146.784100
32,146.784100
35,146.784100
40,146.784100
4,146.784200
5,146.784200
28,146.784200
29,146.784200
34,146.784200
37,146.784200
41,146.784200
43,146.784200
44,146.784200
45,146.784200
47,146.784200
0,146.784300
6,146.784300
12,146.784300
15,146.784300
19,146.784300
21,146.784300
27,146.784300
46,146.784300
49,146.784300
2,146.784400
16,146.784400
18,146.784400
33,146.784400
42,146.784400
1,146.784500
11,146.784500
14,146.784500
17,146.784500
22,146.784500
23,146.784500
26,146.784500
31,146.784500
48,146.784500
7,146.784600
24,146.784600
32,146.784600
34,146.784600
41,146.784600
10,146.784700
20,146.784700
45,146.784700
0,146.784800
4,146.784800
5,146.784800
8,146.784800
16,146.784800
21,146.784800
28,146.784800
29,146.784800
37,146.784800
38,146.784800
40,146.784800
44,146.784800
47,146.784800
12,146.784900
13,146.784900
15,146.784900
18,146.784900
19,146.784900
27,146.784900
33,146.784900
43,146.784900
49,146.784900
6,146.785000
11,146.785000
14,146.785000
17,146.785000
23,146.785000
34,146.785000
35,146.785000
41,146.785000
46,146.785000
2,146.785100
22,146.785100
26,146.785100
31,146.785100
32,146.785100
42,146.785100
48,146.785100
3,146.785200
7,146.785200
16,146.785200
24,146.785200
45,146.785200
0,146.785300
21,146.785300
25,146.785300
1,146.785400
4,146.785400
5,146.785400
18,146.785400
28,146.785400
29,146.785400
33,146.785400
34,146.785400
37,146.785400
41,146.785400
44,146.785400
47,146.785400
8,146.785500
10,146.785500
11,146.785500
12,146.785500
14,146.785500
15,146.785500
17,146.785500
19,146.785500
23,146.785500
27,146.785500
30,146.785500
40,146.785500
49,146.785500
16,146.785600
32,146.785600
43,146.785600
6,146.785700
22,146.785700
26,146.785700
31,146.785700
38,146.785700
45,146.785700
46,146.785700
48,146.785700
0,146.785800
2,146.785800
7,146.785800
13,146.785800
20,146.785800
21,146.785800
24,146.785800
34,146.785800
41,146.785800
42,146.785800
18,146.785900
33,146.785900
35,146.785900
4,146.786000
5,146.786000
11,146.786000
14,146.786000
16,146.786000
17,146.786000
23,146.786000
28,146.786000
29,146.786000
37,146.786000
44,146.786000
47,146.786000
12,146.786100
15,146.786100
19,146.786100
27,146.786100
32,146.786100
49,146.786100
8,146.786200
34,146.786200
40,146.786200
41,146.786200
45,146.786200
0,146.786300
1,146.786300
10,146.786300
21,146.786300
22,146.786300
26,146.786300
31,146.786300
43,146.786300
48,146.786300
3,146.786400
6,146.786400
7,146.786400
16,146.786400
18,146.786400
24,146.786400
33,146.786400
46,146.786400
2,146.786500
11,146.786500
14,146.786500
17,146.786500
23,146.786500
25,146.786500
42,146.786500
4,146.786600
5,146.786600
28,146.786600
29,146.786600
32,146.786600
34,146.786600
37,146.786600
38,146.786600
41,146.786600
44,146.786600
47,146.786600
12,146.786700
13,146.786700
15,146.786700
19,146.786700
27,146.786700
45,146.786700
49,146.786700
0,146.786800
16,146.786800
21,146.786800
35,146.786800
8,146.786900
18,146.786900
20,146.786900
22,146.786900
26,146.786900
30,146.786900
31,146.786900
33,146.786900
40,146.786900
48,146.786900
7,146.787000
11,146.787000
14,146.787000
17,146.787000
23,146.787000
24,146.787000
34,146.787000
41,146.787000
43,146.787000
6,146.787100
32,146.787100
46,146.787100
1,146.787200
2,146.787200
4,146.787200
5,146.787200
10,146.787200
16,146.787200
28,146.787200
29,146.787200
37,146.787200
42,146.787200
44,146.787200
45,146.787200
47,146.787200
0,146.787300
12,146.787300
15,146.787300
19,146.787300
21,146.787300
27,146.787300
49,146.787300
18,146.787400
33,146.787400
34,146.787400
41,146.787400
11,146.787500
14,146.787500
17,146.787500
22,146.787500
23,146.787500
26,146.787500
31,146.787500
38,146.787500
48,146.787500
3,146.787600
7,146.787600
8,146.787600
13,146.787600
16,146.787600
24,146.787600
32,146.787600
40,146.787600
25,146.787700
35,146.787700
43,146.787700
45,146.787700
0,146.787800
4,146.787800
5,146.787800
6,146.787800
21,146.787800
28,146.787800
29,146.787800
34,146.787800
37,146.787800
41,146.787800
44,146.787800
46,146.787800
47,146.787800
2,146.787900
12,146.787900
15,146.787900
18,146.787900
19,146.787900
27,146.787900
33,146.787900
42,146.787900
49,146.787900
11,146.788000
14,146.788000
16,146.788000
17,146.788000
20,146.788000
23,146.788000
1,146.788100
10,146.788100
22,146.788100
26,146.788100
31,146.788100
32,146.788100
48,146.788100
7,146.788200
24,146.788200
34,146.788200
41,146.788200
45,146.788200
0,146.788300
8,146.788300
21,146.788300
30,146.788300
40,146.788300
4,146.788400
5,146.788400
16,146.788400
18,146.788400
28,146.788400
29,146.788400
33,146.788400
37,146.788400
38,146.788400
43,146.788400
44,146.788400
47,146.788400
6,146.788500
11,146.788500
12,146.788500
13,146.788500
14,146.788500
15,146.788500
17,146.788500
19,146.788500
23,146.788500
27,146.788500
46,146.788500
49,146.788500
2,146.788600
32,146.788600
34,146.788600
35,146.788600
41,146.788600
42,146.788600
22,146.788700
26,146.788700
31,146.788700
45,146.788700
48,146.788700
0,146.788800
3,146.788800
7,146.788800
16,146.788800
21,146.788800
24,146.788800
18,146.788900
25,146.788900
33,146.788900
1,146.789000
4,146.789000
5,146.789000
8,146.789000
10,146.789000
11,146.789000
14,146.789000
17,146.789000
23,146.789000
28,146.789000
29,146.789000
34,146.789000
37,146.789000
40,146.789000
41,146.789000
44,146.789000
47,146.789000
12,146.789100
15,146.789100
19,146.789100
20,146.789100
27,146.789100
32,146.789100
43,146.789100
49,146.789100
6,146.789200
16,146.789200
45,146.789200
46,146.789200
0,146.789300
2,146.789300
21,146.789300
22,146.789300
26,146.789300
31,146.789300
38,146.789300
42,146.789300
48,146.789300
7,146.789400
13,146.789400
18,146.789400
24,146.789400
33,146.789400
34,146.789400
41,146.789400
11,146.789500
14,146.789500
17,146.789500
23,146.789500
35,146.789500
4,146.789600
5,146.789600
16,146.789600
28,146.789600
29,146.789600
32,146.789600
37,146.789600
44,146.789600
47,146.789600
8,146.789700
12,146.789700
15,146.789700
19,146.789700
27,146.789700
30,146.789700
40,146.789700
45,146.789700
49,146.789700
0,146.789800
21,146.789800
34,146.789800
41,146.789800
43,146.789800
1,146.789900
6,146.789900
10,146.789900
18,146.789900
22,146.789900
26,146.789900
31,146.789900
33,146.789900
46,146.789900
48,146.789900
2,146.790000
3,146.790000
7,146.790000
11,146.790000
14,146.790000
16,146.790000
17,146.790000
23,146.790000
24,146.790000
42,146.790000
25,146.790100
32,146.790100
4,146.790200
5,146.790200
20,146.790200
28,146.790200
29,146.790200
34,146.790200
37,146.790200
38,146.790200
41,146.790200
44,146.790200
45,146.790200
47,146.790200
0,146.790300
12,146.790300
13,146.790300
15,146.790300
19,146.790300
21,146.790300
27,146.790300
49,146.790300
8,146.790400
16,146.790400
18,146.790400
33,146.790400
35,146.790400
40,146.790400
11,146.790500
14,146.790500
17,146.790500
22,146.790500
23,146.790500
26,146.790500
31,146.790500
43,146.790500
48,146.790500
6,146.790600
7,146.790600
24,146.790600
32,146.790600
34,146.790600
41,146.790600
46,146.790600
2,146.790700
42,146.790700
45,146.790700
0,146.790800
1,146.790800
4,146.790800
5,146.790800
10,146.790800
16,146.790800
21,146.790800
28,146.790800
29,146.790800
37,146.790800
44,146.790800
47,146.790800
12,146.790900
15,146.790900
18,146.790900
19,146.790900
27,146.790900
33,146.790900
49,146.790900
11,146.791000
14,146.791000
17,146.791000
34,146.791000
41,146.791000
8,146.791100
22,146.791100
23,146.791100
26,146.791100
30,146.791100
31,146.791100
32,146.791100
38,146.791100
40,146.791100
48,146.791100
3,146.791200
7,146.791200
13,146.791200
16,146.791200
24,146.791200
43,146.791200
45,146.791200
0,146.791300
6,146.791300
20,146.791300
21,146.791300
25,146.791300
35,146.791300
46,146.791300
2,146.791400
4,146.791400
5,146.791400
18,146.791400
28,146.791400
29,146.791400
33,146.791400
34,146.791400
37,146.791400
41,146.791400
42,146.791400
44,146.791400
47,146.791400
11,146.791500
12,146.791500
14,146.791500
15,146.791500
17,146.791500
19,146.791500
27,146.791500
49,146.791500
16,146.791600
23,146.791600
32,146.791600
1,146.791700
10,146.791700
22,146.791700
26,146.791700
31,146.791700
45,146.791700
48,146.791700
0,146.791800
7,146.791800
8,146.791800
21,146.791800
24,146.791800
34,146.791800
40,146.791800
41,146.791800
18,146.791900
33,146.791900
43,146.791900
4,146.792000
5,146.792000
6,146.792000
11,146.792000
14,146.792000
16,146.792000
17,146.792000
28,146.792000
29,146.792000
37,146.792000
38,146.792000
44,146.792000
46,146.792000
47,146.792000
2,146.792100
12,146.792100
13,146.792100
15,146.792100
19,146.792100
27,146.792100
32,146.792100
42,146.792100
49,146.792100
23,146.792200
34,146.792200
35,146.792200
41,146.792200
45,146.792200
0,146.792300
21,146.792300
22,146.792300
26,146.792300
31,146.792300
48,146.792300
3,146.792400
7,146.792400
16,146.792400
18,146.792400
20,146.792400
24,146.792400
33,146.792400
8,146.792500
14,146.792500
17,146.792500
25,146.792500
30,146.792500
40,146.792500
1,146.792600
4,146.792600
5,146.792600
10,146.792600
11,146.792600
28,146.792600
29,146.792600
32,146.792600
34,146.792600
37,146.792600
41,146.792600
43,146.792600
44,146.792600
47,146.792600
6,146.792700
12,146.792700
15,146.792700
19,146.792700
27,146.792700
45,146.792700
46,146.792700
49,146.792700
0,146.792800
2,146.792800
16,146.792800
21,146.792800
23,146.792800
42,146.792800
18,146.792900
22,146.792900
26,146.792900
31,146.792900
33,146.792900
38,146.792900
48,146.792900
7,146.793000
13,146.793000
14,146.793000
17,146.793000
24,146.793000
34,146.793000
41,146.793000
32,146.793100
35,146.793100
4,146.793200
5,146.793200
8,146.793200
11,146.793200
16,146.793200
28,146.793200
29,146.793200
37,146.793200
40,146.793200
44,146.793200
45,146.793200
47,146.793200
0,146.793300
12,146.793300
15,146.793300
19,146.793300
21,146.793300
27,146.793300
43,146.793300
49,146.793300
6,146.793400
18,146.793400
23,146.793400
33,146.793400
34,146.793400
41,146.793400
46,146.793400
1,146.793500
2,146.793500
10,146.793500
14,146.793500
17,146.793500
20,146.793500
22,146.793500
26,146.793500
31,146.793500
42,146.793500
48,146.793500
3,146.793600
7,146.793600
16,146.793600
24,146.793600
32,146.793600
25,146.793700
45,146.793700
0,146.793800
4,146.793800
5,146.793800
11,146.793800
21,146.793800
28,146.793800
29,146.793800
34,146.793800
37,146.793800
38,146.793800
41,146.793800
44,146.793800
47,146.793800
8,146.793900
12,146.793900
13,146.793900
15,146.793900
18,146.793900
19,146.793900
27,146.793900
30,146.793900
33,146.793900
40,146.793900
49,146.793900
14,146.794000
16,146.794000
17,146.794000
23,146.794000
35,146.794000
43,146.794000
6,146.794100
22,146.794100
26,146.794100
31,146.794100
32,146.794100
46,146.794100
48,146.794100
2,146.794200
7,146.794200
24,146.794200
34,146.794200
41,146.794200
42,146.794200
45,146.794200
0,146.794300
21,146.794300
1,146.794400
4,146.794400
5,146.794400
10,146.794400
11,146.794400
16,146.794400
18,146.794400
28,146.794400
29,146.794400
33,146.794400
37,146.794400
44,146.794400
47,146.794400
12,146.794500
14,146.794500
15,146.794500
17,146.794500
19,146.794500
27,146.794500
49,146.794500
8,146.794600
20,146.794600
23,146.794600
32,146.794600
34,146.794600
40,146.794600
41,146.794600
22,146.794700
26,146.794700
31,146.794700
38,146.794700
43,146.794700
45,146.794700
48,146.794700
0,146.794800
3,146.794800
6,146.794800
7,146.794800
13,146.794800
16,146.794800
21,146.794800
24,146.794800
46,146.794800
2,146.794900
18,146.794900
25,146.794900
33,146.794900
35,146.794900
42,146.794900
4,146.795000
5,146.795000
11,146.795000
14,146.795000
17,146.795000
28,146.795000
29,146.795000
34,146.795000
37,146.795000
41,146.795000
44,146.795000
47,146.795000
12,146.795100
15,146.795100
19,146.795100
27,146.795100
32,146.795100
49,146.795100
16,146.795200
23,146.795200
45,146.795200
0,146.795300
1,146.795300
8,146.795300
